time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2020-02-26 20:00:00,1640.18,1650.07,1636.09,1640.77,119702,5,0,XAUUSD,H4
2020-02-27 00:00:00,1641.3,1650.4,1638.39,1649.43,72349,5,0,XAUUSD,H4
2020-02-27 04:00:00,1649.44,1652.43,1646.45,1652.25,53326,5,0,XAUUSD,H4
2020-02-27 08:00:00,1652.25,1652.66,1641.33,1647.25,112025,5,0,XAUUSD,H4
2020-02-27 12:00:00,1647.25,1654.25,1644.26,1651.81,80433,5,0,XAUUSD,H4
2020-02-27 16:00:00,1651.81,1660.4,1638.12,1640.76,232339,5,0,XAUUSD,H4
2020-02-27 20:00:00,1640.76,1647.39,1635.19,1644.41,127564,5,0,XAUUSD,H4
2020-02-28 00:00:00,1643.86,1649.49,1639.93,1642.47,75176,5,0,XAUUSD,H4
2020-02-28 04:00:00,1642.46,1645.74,1628.49,1630.82,99407,5,0,XAUUSD,H4
2020-02-28 08:00:00,1630.82,1641.36,1621.18,1627.71,167064,5,0,XAUUSD,H4
2020-02-28 12:00:00,1627.71,1632.81,1617.99,1628.78,107561,5,0,XAUUSD,H4
2020-02-28 16:00:00,1628.77,1629.23,1570.98,1583.66,212764,5,0,XAUUSD,H4
2020-02-28 20:00:00,1583.66,1592.87,1563.05,1584.77,97557,5,0,XAUUSD,H4
2020-03-02 00:00:00,1591.48,1606.61,1575.34,1595.6,91383,5,0,XAUUSD,H4
2020-03-02 04:00:00,1595.56,1605.5,1590.86,1603.99,95041,5,0,XAUUSD,H4
2020-03-02 08:00:00,1604.0,1610.54,1595.99,1609.08,139948,5,0,XAUUSD,H4
2020-03-02 12:00:00,1609.09,1611.1,1592.39,1595.71,131424,5,0,XAUUSD,H4
2020-03-02 16:00:00,1595.7,1601.8,1590.98,1598.37,155065,5,0,XAUUSD,H4
2020-03-02 20:00:00,1598.37,1598.68,1583.83,1589.52,62273,5,0,XAUUSD,H4
2020-03-03 00:00:00,1585.3,1600.28,1584.76,1597.37,42775,5,0,XAUUSD,H4
2020-03-03 04:00:00,1597.36,1601.2,1595.21,1599.01,45866,5,0,XAUUSD,H4
2020-03-03 08:00:00,1599.01,1599.5,1593.49,1597.1,70366,5,0,XAUUSD,H4
2020-03-03 12:00:00,1597.1,1605.98,1596.59,1605.26,83532,5,0,XAUUSD,H4
2020-03-03 16:00:00,1605.26,1649.3,1601.87,1645.22,202091,5,0,XAUUSD,H4
2020-03-03 20:00:00,1645.22,1647.52,1626.42,1640.75,119714,5,0,XAUUSD,H4
2020-03-04 00:00:00,1639.89,1652.85,1637.57,1644.08,59311,5,0,XAUUSD,H4
2020-03-04 04:00:00,1644.08,1646.26,1641.3,1643.27,43703,5,0,XAUUSD,H4
2020-03-04 08:00:00,1643.27,1644.52,1631.87,1639.73,69033,5,0,XAUUSD,H4
2020-03-04 12:00:00,1639.74,1649.31,1636.97,1640.39,54289,5,0,XAUUSD,H4
2020-03-04 16:00:00,1640.4,1646.57,1636.9,1642.02,70622,5,0,XAUUSD,H4
2020-03-04 20:00:00,1642.04,1643.67,1633.6,1636.86,26370,5,0,XAUUSD,H4
2020-03-05 00:00:00,1637.51,1640.8,1635.02,1637.72,24945,5,0,XAUUSD,H4
2020-03-05 04:00:00,1637.73,1640.79,1636.77,1638.5,19318,5,0,XAUUSD,H4
2020-03-05 08:00:00,1638.5,1644.98,1637.15,1644.04,35540,5,0,XAUUSD,H4
2020-03-05 12:00:00,1644.04,1656.51,1643.87,1655.07,56442,5,0,XAUUSD,H4
2020-03-05 16:00:00,1655.07,1667.36,1654.36,1667.08,93333,5,0,XAUUSD,H4
2020-03-05 20:00:00,1667.09,1674.59,1665.08,1672.23,75136,5,0,XAUUSD,H4
2020-03-06 00:00:00,1672.48,1676.53,1667.54,1670.57,32864,5,0,XAUUSD,H4
2020-03-06 04:00:00,1670.58,1681.05,1667.63,1679.82,39859,5,0,XAUUSD,H4
2020-03-06 08:00:00,1679.84,1685.97,1667.81,1684.4,79390,5,0,XAUUSD,H4
2020-03-06 12:00:00,1684.4,1689.95,1668.46,1673.49,106902,5,0,XAUUSD,H4
2020-03-06 16:00:00,1673.49,1687.23,1642.35,1665.79,183986,5,0,XAUUSD,H4
2020-03-06 20:00:00,1665.8,1692.11,1662.11,1674.29,96922,5,0,XAUUSD,H4
2020-03-09 00:00:00,1691.79,1703.32,1678.98,1700.04,56742,5,0,XAUUSD,H4
2020-03-09 04:00:00,1700.04,1703.1,1656.7,1662.41,119939,5,0,XAUUSD,H4
2020-03-09 08:00:00,1662.41,1685.22,1659.4,1675.29,102231,5,0,XAUUSD,H4
2020-03-09 12:00:00,1675.19,1681.52,1661.6,1677.62,67858,5,0,XAUUSD,H4
2020-03-09 16:00:00,1677.62,1685.8,1661.47,1671.78,119765,5,0,XAUUSD,H4
2020-03-09 20:00:00,1671.83,1681.48,1668.16,1679.76,74309,5,0,XAUUSD,H4
2020-03-10 00:00:00,1679.39,1680.48,1662.31,1663.86,23352,5,0,XAUUSD,H4
2020-03-10 04:00:00,1663.88,1671.34,1661.37,1664.82,42125,5,0,XAUUSD,H4
2020-03-10 08:00:00,1664.8,1667.49,1649.42,1661.55,77837,5,0,XAUUSD,H4
2020-03-10 12:00:00,1661.42,1667.58,1655.82,1662.97,66046,5,0,XAUUSD,H4
2020-03-10 16:00:00,1662.98,1666.06,1649.93,1654.11,114779,5,0,XAUUSD,H4
2020-03-10 20:00:00,1654.11,1661.81,1641.56,1649.38,60120,5,0,XAUUSD,H4
2020-03-11 00:00:00,1649.19,1659.17,1649.0,1657.09,19689,5,0,XAUUSD,H4
2020-03-11 04:00:00,1657.09,1664.28,1655.35,1662.7,39599,5,0,XAUUSD,H4
2020-03-11 08:00:00,1662.71,1666.65,1656.39,1657.06,47693,5,0,XAUUSD,H4
2020-03-11 12:00:00,1656.99,1671.26,1656.46,1665.58,52772,5,0,XAUUSD,H4
2020-03-11 16:00:00,1665.62,1667.04,1642.65,1645.02,98141,5,0,XAUUSD,H4
2020-03-11 20:00:00,1644.91,1648.87,1632.92,1634.98,65729,5,0,XAUUSD,H4
2020-03-12 00:00:00,1633.86,1648.12,1633.45,1647.33,19547,5,0,XAUUSD,H4
2020-03-12 04:00:00,1647.3,1650.37,1630.53,1636.08,60946,5,0,XAUUSD,H4
2020-03-12 08:00:00,1636.07,1645.46,1631.2,1642.89,46970,5,0,XAUUSD,H4
2020-03-12 12:00:00,1642.81,1645.03,1606.07,1610.13,77081,5,0,XAUUSD,H4
2020-03-12 16:00:00,1610.19,1613.41,1560.54,1593.85,152483,5,0,XAUUSD,H4
2020-03-12 20:00:00,1593.82,1609.75,1565.89,1576.87,92046,5,0,XAUUSD,H4
2020-03-13 00:00:00,1578.21,1584.41,1572.39,1579.27,17433,5,0,XAUUSD,H4
2020-03-13 04:00:00,1579.27,1583.78,1551.16,1579.07,70888,5,0,XAUUSD,H4
2020-03-13 08:00:00,1579.05,1594.15,1575.78,1586.17,71495,5,0,XAUUSD,H4
2020-03-13 12:00:00,1586.07,1597.94,1577.04,1594.79,69374,5,0,XAUUSD,H4
2020-03-13 16:00:00,1594.77,1596.7,1504.28,1522.79,176206,5,0,XAUUSD,H4
2020-03-13 20:00:00,1522.87,1536.99,1509.21,1529.64,71923,5,0,XAUUSD,H4
2020-03-16 00:00:00,1563.82,1574.77,1539.66,1547.8,44257,5,0,XAUUSD,H4
2020-03-16 04:00:00,1547.8,1550.51,1523.87,1546.8,83773,5,0,XAUUSD,H4
2020-03-16 08:00:00,1546.74,1547.56,1529.43,1539.2,61553,5,0,XAUUSD,H4
2020-03-16 12:00:00,1539.05,1540.96,1454.31,1455.65,126115,5,0,XAUUSD,H4
2020-03-16 16:00:00,1455.76,1519.32,1451.12,1508.67,152564,5,0,XAUUSD,H4
2020-03-16 20:00:00,1508.69,1517.08,1483.57,1514.13,74805,5,0,XAUUSD,H4
2020-03-17 00:00:00,1512.88,1519.3,1497.03,1517.06,23575,5,0,XAUUSD,H4
2020-03-17 04:00:00,1517.12,1518.26,1485.32,1501.64,55719,5,0,XAUUSD,H4
2020-03-17 08:00:00,1501.64,1503.78,1482.08,1483.16,60408,5,0,XAUUSD,H4
2020-03-17 12:00:00,1483.17,1487.73,1465.23,1484.82,76295,5,0,XAUUSD,H4
2020-03-17 16:00:00,1484.8,1553.83,1482.34,1527.32,173705,5,0,XAUUSD,H4
2020-03-17 20:00:00,1527.36,1537.43,1520.46,1527.93,70735,5,0,XAUUSD,H4
2020-03-18 00:00:00,1527.42,1546.31,1527.17,1536.52,28020,5,0,XAUUSD,H4
2020-03-18 04:00:00,1536.5,1537.27,1524.92,1527.6,44299,5,0,XAUUSD,H4
2020-03-18 08:00:00,1527.61,1529.78,1488.07,1493.63,72594,5,0,XAUUSD,H4
2020-03-18 12:00:00,1493.63,1522.71,1487.14,1496.76,88113,5,0,XAUUSD,H4
2020-03-18 16:00:00,1496.78,1518.39,1483.4,1485.42,120007,5,0,XAUUSD,H4
2020-03-18 20:00:00,1485.42,1502.5,1472.54,1485.52,67370,5,0,XAUUSD,H4
2020-03-19 00:00:00,1485.06,1500.74,1475.29,1484.62,21565,5,0,XAUUSD,H4
2020-03-19 04:00:00,1484.62,1491.21,1463.87,1471.19,46500,5,0,XAUUSD,H4
2020-03-19 08:00:00,1471.2,1495.91,1468.7,1483.49,55472,5,0,XAUUSD,H4
2020-03-19 12:00:00,1483.5,1484.94,1463.79,1470.14,44889,5,0,XAUUSD,H4
2020-03-19 16:00:00,1470.17,1493.3,1468.07,1474.0,97419,5,0,XAUUSD,H4
2020-03-19 20:00:00,1473.98,1480.51,1465.35,1472.36,44023,5,0,XAUUSD,H4
2020-03-20 00:00:00,1469.84,1477.04,1454.22,1471.38,16458,5,0,XAUUSD,H4
2020-03-20 04:00:00,1471.42,1486.96,1471.42,1482.19,30812,5,0,XAUUSD,H4
2020-03-20 08:00:00,1482.19,1516.1,1482.11,1504.67,46175,5,0,XAUUSD,H4
2020-03-20 12:00:00,1504.71,1513.91,1489.04,1493.97,38622,5,0,XAUUSD,H4
2020-03-20 16:00:00,1493.95,1500.42,1480.41,1487.22,90225,5,0,XAUUSD,H4
2020-03-20 20:00:00,1486.93,1498.98,1479.28,1498.36,48308,5,0,XAUUSD,H4
2020-03-23 00:00:00,1502.61,1508.27,1482.37,1494.81,28206,5,0,XAUUSD,H4
2020-03-23 04:00:00,1494.81,1497.96,1485.77,1492.57,38187,5,0,XAUUSD,H4
2020-03-23 08:00:00,1492.58,1495.43,1484.92,1490.81,35911,5,0,XAUUSD,H4
2020-03-23 12:00:00,1490.81,1523.74,1489.38,1519.18,57884,5,0,XAUUSD,H4
2020-03-23 16:00:00,1519.15,1552.39,1511.66,1548.36,102042,5,0,XAUUSD,H4
2020-03-23 20:00:00,1548.33,1561.06,1545.6,1552.51,68992,5,0,XAUUSD,H4
2020-03-24 00:00:00,1554.14,1571.35,1552.3,1569.22,18164,5,0,XAUUSD,H4
2020-03-24 04:00:00,1568.92,1584.41,1567.75,1572.99,23398,5,0,XAUUSD,H4
2020-03-24 08:00:00,1571.45,1595.13,1556.7,1584.53,9662,5,0,XAUUSD,H4
2020-03-24 12:00:00,1582.27,1611.61,1562.07,1600.25,22316,9,0,XAUUSD,H4
2020-03-24 16:00:00,1600.11,1623.48,1585.46,1620.33,15749,9,0,XAUUSD,H4
2020-03-24 20:00:00,1620.8,1632.93,1614.92,1627.55,9682,9,0,XAUUSD,H4
2020-03-25 00:00:00,1628.61,1638.52,1623.21,1623.69,5057,9,0,XAUUSD,H4
2020-03-25 04:00:00,1623.64,1627.48,1600.51,1610.79,18344,9,0,XAUUSD,H4
2020-03-25 08:00:00,1610.42,1615.29,1593.6,1605.08,115474,6,0,XAUUSD,H4
2020-03-25 12:00:00,1604.91,1626.23,1589.41,1608.04,118629,29,0,XAUUSD,H4
2020-03-25 16:00:00,1608.05,1620.9,1597.68,1614.76,348187,8,0,XAUUSD,H4
2020-03-25 20:00:00,1614.75,1617.34,1605.95,1616.4,131466,6,0,XAUUSD,H4
2020-03-26 00:00:00,1614.54,1617.39,1597.05,1604.0,28158,6,0,XAUUSD,H4
2020-03-26 04:00:00,1603.95,1608.6,1594.54,1603.51,57148,17,0,XAUUSD,H4
2020-03-26 08:00:00,1603.43,1607.13,1594.82,1604.17,49037,23,0,XAUUSD,H4
2020-03-26 12:00:00,1604.17,1629.37,1602.92,1627.84,80355,6,0,XAUUSD,H4
2020-03-26 16:00:00,1627.64,1641.3,1619.45,1637.62,275993,5,0,XAUUSD,H4
2020-03-26 20:00:00,1637.75,1644.7,1611.65,1625.9,151316,5,0,XAUUSD,H4
2020-03-27 00:00:00,1626.15,1634.46,1617.98,1621.7,28738,28,0,XAUUSD,H4
2020-03-27 04:00:00,1621.37,1627.38,1611.51,1621.01,52144,27,0,XAUUSD,H4
2020-03-27 08:00:00,1621.06,1627.06,1610.21,1613.25,73647,1005,0,XAUUSD,H4
2020-03-27 12:00:00,1612.89,1623.95,1608.33,1618.62,80727,1005,0,XAUUSD,H4
2020-03-27 16:00:00,1618.56,1626.39,1609.98,1622.96,193131,1005,0,XAUUSD,H4
2020-03-27 20:00:00,1622.97,1627.23,1611.89,1616.64,89816,1005,0,XAUUSD,H4
2020-03-30 00:00:00,1616.35,1629.26,1603.8,1613.72,29299,1005,0,XAUUSD,H4
2020-03-30 04:00:00,1613.5,1620.34,1609.21,1615.12,40162,73,0,XAUUSD,H4
2020-03-30 08:00:00,1615.14,1624.14,1610.13,1622.01,8836,9,0,XAUUSD,H4
2020-03-30 12:00:00,1622.05,1627.22,1615.14,1619.48,10515,9,0,XAUUSD,H4
2020-03-30 16:00:00,1619.48,1623.94,1617.04,1620.37,22776,9,0,XAUUSD,H4
2020-03-30 20:00:00,1620.32,1622.86,1611.39,1622.18,17316,9,0,XAUUSD,H4
2020-03-31 00:00:00,1618.61,1623.38,1610.41,1613.14,5179,9,0,XAUUSD,H4
2020-03-31 04:00:00,1613.49,1618.02,1610.86,1613.07,9616,9,0,XAUUSD,H4
2020-03-31 08:00:00,1613.1,1619.15,1603.32,1610.24,14068,9,0,XAUUSD,H4
2020-03-31 12:00:00,1610.27,1611.75,1594.36,1604.32,16961,9,0,XAUUSD,H4
2020-03-31 16:00:00,1604.23,1613.55,1596.14,1597.64,27975,9,0,XAUUSD,H4
2020-03-31 20:00:00,1597.64,1597.86,1574.29,1575.88,19830,9,0,XAUUSD,H4
2020-04-01 00:00:00,1571.3,1581.23,1567.81,1580.06,6305,9,0,XAUUSD,H4
2020-04-01 04:00:00,1580.06,1588.73,1579.3,1587.1,7012,9,0,XAUUSD,H4
2020-04-01 08:00:00,1587.1,1600.36,1583.61,1594.98,13356,9,0,XAUUSD,H4
2020-04-01 12:00:00,1594.9,1596.84,1579.28,1583.8,15495,9,0,XAUUSD,H4
2020-04-01 16:00:00,1583.72,1594.18,1571.49,1582.23,32141,9,0,XAUUSD,H4
2020-04-01 20:00:00,1582.24,1592.63,1577.81,1590.29,20495,14,0,XAUUSD,H4
2020-04-02 00:00:00,1585.9,1595.57,1585.57,1587.48,11574,9,0,XAUUSD,H4
2020-04-02 04:00:00,1587.48,1587.5,1582.81,1584.7,10022,9,0,XAUUSD,H4
2020-04-02 08:00:00,1584.7,1599.21,1583.66,1586.91,16141,9,0,XAUUSD,H4
2020-04-02 12:00:00,1586.92,1610.04,1585.68,1601.6,18777,9,0,XAUUSD,H4
2020-04-02 16:00:00,1601.64,1614.05,1599.6,1612.98,35688,9,0,XAUUSD,H4
2020-04-02 20:00:00,1613.02,1619.79,1608.07,1612.22,18836,9,0,XAUUSD,H4
2020-04-03 00:00:00,1607.17,1617.37,1607.17,1609.49,4609,10,0,XAUUSD,H4
2020-04-03 04:00:00,1609.49,1614.46,1608.45,1611.86,10232,9,0,XAUUSD,H4
2020-04-03 08:00:00,1611.77,1617.49,1606.98,1611.78,16153,9,0,XAUUSD,H4
2020-04-03 12:00:00,1611.78,1620.85,1605.84,1609.26,16699,9,0,XAUUSD,H4
2020-04-03 16:00:00,1609.31,1621.23,1609.28,1618.31,29685,9,0,XAUUSD,H4
2020-04-03 20:00:00,1618.23,1625.27,1614.95,1615.59,11827,11,0,XAUUSD,H4
2020-04-06 00:00:00,1615.01,1622.01,1608.74,1617.82,7000,9,0,XAUUSD,H4
2020-04-06 04:00:00,1617.82,1620.29,1615.87,1618.19,6699,9,0,XAUUSD,H4
2020-04-06 08:00:00,1618.16,1636.34,1615.61,1636.29,16446,9,0,XAUUSD,H4
2020-04-06 12:00:00,1636.35,1644.42,1631.92,1641.89,20536,9,0,XAUUSD,H4
2020-04-06 16:00:00,1641.88,1652.04,1637.16,1651.53,27714,9,0,XAUUSD,H4
2020-04-06 20:00:00,1651.58,1668.59,1650.77,1659.5,17154,9,0,XAUUSD,H4
2020-04-07 00:00:00,1649.72,1673.99,1649.72,1663.0,7885,9,0,XAUUSD,H4
2020-04-07 04:00:00,1662.66,1664.67,1654.11,1658.04,7239,9,0,XAUUSD,H4
2020-04-07 08:00:00,1658.04,1668.74,1643.33,1657.01,15258,9,0,XAUUSD,H4
2020-04-07 12:00:00,1656.85,1662.17,1648.68,1656.71,18119,9,0,XAUUSD,H4
2020-04-07 16:00:00,1656.71,1657.88,1642.26,1651.76,35094,9,0,XAUUSD,H4
2020-04-07 20:00:00,1651.62,1657.93,1642.87,1646.97,16632,9,0,XAUUSD,H4
2020-04-08 00:00:00,1641.2,1649.24,1640.42,1644.74,2724,10,0,XAUUSD,H4
2020-04-08 04:00:00,1644.74,1650.87,1642.54,1649.65,5693,9,0,XAUUSD,H4
2020-04-08 08:00:00,1649.69,1654.94,1643.29,1649.18,12934,9,0,XAUUSD,H4
2020-04-08 12:00:00,1649.23,1654.81,1642.31,1650.94,16864,9,0,XAUUSD,H4
2020-04-08 16:00:00,1650.92,1656.45,1642.66,1649.75,29718,9,0,XAUUSD,H4
2020-04-08 20:00:00,1649.64,1653.23,1643.93,1644.84,10881,9,0,XAUUSD,H4
2020-04-09 00:00:00,1641.21,1648.46,1641.21,1647.62,3387,9,0,XAUUSD,H4
2020-04-09 04:00:00,1647.62,1649.73,1645.9,1648.23,6100,9,0,XAUUSD,H4
2020-04-09 08:00:00,1648.26,1660.92,1647.15,1658.09,15274,9,0,XAUUSD,H4
2020-04-09 12:00:00,1658.09,1673.97,1655.09,1673.25,25087,9,0,XAUUSD,H4
2020-04-09 16:00:00,1673.14,1687.17,1670.54,1682.9,42099,9,0,XAUUSD,H4
2020-04-09 20:00:00,1682.95,1690.24,1675.04,1681.97,21662,9,0,XAUUSD,H4
2020-04-13 00:00:00,1685.51,1693.16,1671.62,1685.65,7655,9,0,XAUUSD,H4
2020-04-13 04:00:00,1686.13,1687.1,1679.74,1683.84,10792,9,0,XAUUSD,H4
2020-04-13 08:00:00,1683.89,1692.89,1681.83,1689.92,14000,9,0,XAUUSD,H4
2020-04-13 12:00:00,1689.85,1695.5,1685.95,1690.64,12092,9,0,XAUUSD,H4
2020-04-13 16:00:00,1690.64,1714.74,1686.22,1714.05,33652,9,0,XAUUSD,H4
2020-04-13 20:00:00,1714.16,1722.56,1711.97,1713.96,18926,9,0,XAUUSD,H4
2020-04-14 00:00:00,1707.09,1723.78,1707.09,1715.54,7032,9,0,XAUUSD,H4
2020-04-14 04:00:00,1715.54,1725.88,1713.29,1716.6,14232,9,0,XAUUSD,H4
2020-04-14 08:00:00,1716.64,1727.15,1708.66,1719.61,20413,9,0,XAUUSD,H4
2020-04-14 12:00:00,1719.59,1731.42,1716.44,1730.23,24996,9,0,XAUUSD,H4
2020-04-14 16:00:00,1730.16,1747.78,1723.84,1733.93,46670,9,0,XAUUSD,H4
2020-04-14 20:00:00,1733.84,1738.9,1718.21,1726.73,28129,9,0,XAUUSD,H4
2020-04-15 00:00:00,1726.81,1730.54,1721.48,1727.76,4739,19,0,XAUUSD,H4
2020-04-15 04:00:00,1727.76,1731.17,1719.5,1723.8,8674,9,0,XAUUSD,H4
2020-04-15 08:00:00,1723.76,1727.54,1707.52,1712.48,20841,9,0,XAUUSD,H4
2020-04-15 12:00:00,1712.51,1725.47,1709.6,1716.41,25019,9,0,XAUUSD,H4
2020-04-15 16:00:00,1716.41,1726.34,1709.26,1713.67,40671,9,0,XAUUSD,H4
2020-04-15 20:00:00,1713.55,1723.63,1711.43,1716.72,20961,9,0,XAUUSD,H4
2020-04-16 00:00:00,1709.75,1719.82,1709.75,1716.82,4874,9,0,XAUUSD,H4
2020-04-16 04:00:00,1717.16,1718.86,1711.9,1714.73,9405,9,0,XAUUSD,H4
2020-04-16 08:00:00,1714.73,1725.9,1713.33,1723.06,20669,9,0,XAUUSD,H4
2020-04-16 12:00:00,1723.06,1738.73,1719.36,1724.89,33767,9,0,XAUUSD,H4
2020-04-16 16:00:00,1725.08,1734.4,1708.09,1713.15,42312,9,0,XAUUSD,H4
2020-04-16 20:00:00,1713.17,1719.67,1707.62,1717.4,25472,9,0,XAUUSD,H4
2020-04-17 00:00:00,1708.55,1719.37,1701.51,1717.48,7872,9,0,XAUUSD,H4
2020-04-17 04:00:00,1717.55,1718.49,1701.43,1707.63,9345,9,0,XAUUSD,H4
2020-04-17 08:00:00,1707.63,1708.93,1684.92,1696.86,24860,9,0,XAUUSD,H4
2020-04-17 12:00:00,1696.86,1699.51,1683.23,1694.33,37855,9,0,XAUUSD,H4
2020-04-17 16:00:00,1694.33,1701.89,1683.68,1686.69,41392,9,0,XAUUSD,H4
2020-04-17 20:00:00,1686.69,1688.12,1679.46,1681.43,20954,9,0,XAUUSD,H4
2020-04-20 00:00:00,1682.48,1683.96,1671.0,1674.92,8973,9,0,XAUUSD,H4
2020-04-20 04:00:00,1674.95,1683.38,1673.59,1681.32,15071,9,0,XAUUSD,H4
2020-04-20 08:00:00,1681.32,1685.01,1672.37,1678.81,24312,9,0,XAUUSD,H4
2020-04-20 12:00:00,1679.01,1689.71,1674.21,1685.24,22471,9,0,XAUUSD,H4
2020-04-20 16:00:00,1685.29,1702.44,1680.32,1694.14,39587,9,0,XAUUSD,H4
2020-04-20 20:00:00,1694.23,1697.97,1685.38,1694.91,23717,9,0,XAUUSD,H4
2020-04-21 00:00:00,1690.74,1695.48,1687.79,1689.86,4085,9,0,XAUUSD,H4
2020-04-21 04:00:00,1689.58,1691.7,1686.3,1686.81,11699,9,0,XAUUSD,H4
2020-04-21 08:00:00,1686.69,1697.79,1685.79,1693.39,20213,9,0,XAUUSD,H4
2020-04-21 12:00:00,1693.38,1694.16,1659.42,1665.41,28921,9,0,XAUUSD,H4
2020-04-21 16:00:00,1665.45,1691.69,1663.34,1673.14,45070,9,0,XAUUSD,H4
2020-04-21 20:00:00,1673.16,1687.95,1671.43,1685.53,20815,9,0,XAUUSD,H4
2020-04-22 00:00:00,1681.34,1689.67,1681.34,1687.28,6309,9,0,XAUUSD,H4
2020-04-22 04:00:00,1687.28,1691.83,1680.25,1685.05,14368,9,0,XAUUSD,H4
2020-04-22 08:00:00,1685.19,1699.55,1680.69,1696.27,24657,9,0,XAUUSD,H4
2020-04-22 12:00:00,1696.14,1711.5,1693.35,1706.08,20857,9,0,XAUUSD,H4
2020-04-22 16:00:00,1705.89,1715.3,1701.08,1713.19,52033,9,0,XAUUSD,H4
2020-04-22 20:00:00,1713.38,1718.6,1711.52,1713.97,28657,9,0,XAUUSD,H4
2020-04-23 00:00:00,1711.99,1715.42,1709.28,1711.81,5732,9,0,XAUUSD,H4
2020-04-23 04:00:00,1711.46,1719.35,1706.9,1713.66,15782,9,0,XAUUSD,H4
2020-04-23 08:00:00,1713.66,1727.6,1710.42,1725.72,22595,9,0,XAUUSD,H4
2020-04-23 12:00:00,1725.59,1732.23,1721.89,1724.56,25049,9,0,XAUUSD,H4
2020-04-23 16:00:00,1724.01,1738.65,1719.76,1725.61,47413,9,0,XAUUSD,H4
2020-04-23 20:00:00,1725.61,1734.78,1720.95,1730.44,33277,9,0,XAUUSD,H4
2020-04-24 00:00:00,1730.58,1730.83,1721.73,1722.12,4209,9,0,XAUUSD,H4
2020-04-24 04:00:00,1722.12,1725.95,1721.05,1724.02,9174,9,0,XAUUSD,H4
2020-04-24 08:00:00,1724.02,1731.15,1720.71,1730.21,19751,9,0,XAUUSD,H4
2020-04-24 12:00:00,1730.23,1736.26,1727.08,1731.58,27229,9,0,XAUUSD,H4
2020-04-24 16:00:00,1731.58,1736.24,1710.32,1718.41,52910,9,0,XAUUSD,H4
2020-04-24 20:00:00,1718.41,1728.42,1716.53,1726.47,31421,9,0,XAUUSD,H4
2020-04-27 00:00:00,1726.05,1728.63,1718.99,1724.0,9265,9,0,XAUUSD,H4
2020-04-27 04:00:00,1724.0,1725.12,1720.24,1720.43,14045,9,0,XAUUSD,H4
2020-04-27 08:00:00,1720.43,1723.85,1713.03,1722.28,40888,9,0,XAUUSD,H4
2020-04-27 12:00:00,1722.28,1722.8,1712.33,1719.56,39118,9,0,XAUUSD,H4
2020-04-27 16:00:00,1719.56,1722.08,1706.04,1712.07,59905,9,0,XAUUSD,H4
2020-04-27 20:00:00,1712.07,1717.95,1709.51,1713.91,23615,9,0,XAUUSD,H4
2020-04-28 00:00:00,1713.31,1716.56,1704.45,1707.51,8756,9,0,XAUUSD,H4
2020-04-28 04:00:00,1707.5,1707.84,1695.56,1697.68,18916,9,0,XAUUSD,H4
2020-04-28 08:00:00,1697.2,1704.67,1692.05,1702.3,36585,9,0,XAUUSD,H4
2020-04-28 12:00:00,1702.13,1714.72,1701.22,1710.54,53984,9,0,XAUUSD,H4
2020-04-28 16:00:00,1710.68,1713.01,1691.72,1705.35,59076,9,0,XAUUSD,H4
2020-04-28 20:00:00,1705.35,1711.09,1702.6,1708.39,35053,9,0,XAUUSD,H4
2020-04-29 00:00:00,1706.47,1708.54,1703.29,1706.1,4970,9,0,XAUUSD,H4
2020-04-29 04:00:00,1706.1,1712.19,1706.06,1710.21,9789,9,0,XAUUSD,H4
2020-04-29 08:00:00,1710.21,1713.1,1702.08,1704.46,26641,9,0,XAUUSD,H4
2020-04-29 12:00:00,1704.46,1712.27,1700.84,1705.03,48320,9,0,XAUUSD,H4
2020-04-29 16:00:00,1705.03,1706.62,1697.82,1699.8,46460,9,0,XAUUSD,H4
2020-04-29 20:00:00,1699.8,1717.32,1698.45,1712.38,40155,9,0,XAUUSD,H4
2020-04-30 00:00:00,1711.66,1715.72,1709.63,1711.9,5772,9,0,XAUUSD,H4
2020-04-30 04:00:00,1711.9,1713.63,1708.87,1711.9,13053,9,0,XAUUSD,H4
2020-04-30 08:00:00,1711.9,1721.73,1710.63,1716.73,33755,9,0,XAUUSD,H4
2020-04-30 12:00:00,1716.73,1719.63,1693.8,1706.48,44907,9,0,XAUUSD,H4
2020-04-30 16:00:00,1706.52,1708.71,1681.29,1687.79,56460,9,0,XAUUSD,H4
2020-04-30 20:00:00,1687.78,1691.39,1681.38,1686.74,35211,9,0,XAUUSD,H4
2020-05-01 00:00:00,1684.53,1689.45,1681.91,1687.37,7235,9,0,XAUUSD,H4
2020-05-01 04:00:00,1687.37,1690.39,1684.6,1687.36,9649,9,0,XAUUSD,H4
2020-05-01 08:00:00,1687.36,1687.44,1670.29,1672.52,58135,9,0,XAUUSD,H4
2020-05-01 12:00:00,1672.71,1685.86,1671.94,1680.23,78538,9,0,XAUUSD,H4
2020-05-01 16:00:00,1680.23,1699.85,1677.1,1697.45,72099,9,0,XAUUSD,H4
2020-05-01 20:00:00,1697.42,1705.44,1692.05,1699.48,36022,9,0,XAUUSD,H4
2020-05-04 00:00:00,1697.64,1701.34,1691.57,1695.65,8485,9,0,XAUUSD,H4
2020-05-04 04:00:00,1695.65,1701.36,1695.46,1698.17,10551,9,0,XAUUSD,H4
